basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1985.09,10,28,J8w,Mitoizumi,4-3-3 (8-4-3),false,kubinage,4139,J5e,Koryu,7-3 (8-7),true
1985.09,10,4139,J5e,Koryu,7-3 (8-7),true,kubinage,28,J8w,Mitoizumi,4-3-3 (8-4-3),false
1985.09,10,1334,J5w,Wakasegawa,4-6 (5-10),false,tsuridashi,4130,J6e,Hachiya,5-5 (8-7),true
1985.09,10,4130,J6e,Hachiya,5-5 (8-7),true,tsuridashi,1334,J5w,Wakasegawa,4-6 (5-10),false
1985.09,10,1333,J4e,Sasshunada,6-4 (10-5),true,oshidashi,4091,J7e,Washuyama,3-7 (6-9),false
1985.09,10,4091,J7e,Washuyama,3-7 (6-9),false,oshidashi,1333,J4e,Sasshunada,6-4 (10-5),true
1985.09,10,1317,J12w,Hananokuni,6-4 (8-7),true,yorikiri,4124,J4w,Shishiho,6-4 (7-8),false
1985.09,10,4124,J4w,Shishiho,6-4 (7-8),false,yorikiri,1317,J12w,Hananokuni,6-4 (8-7),true
1985.09,10,1362,J13w,Onohana,6-4 (8-7),true,sukuinage,1375,J3e,Masudayama,6-4 (8-7),false
1985.09,10,1375,J3e,Masudayama,6-4 (8-7),false,sukuinage,1362,J13w,Onohana,6-4 (8-7),true
1985.09,10,1337,J3w,Tochitsukasa,6-4 (8-7),true,hatakikomi,1476,J12e,Otaka,5-5 (8-7),false
1985.09,10,1476,J12e,Otaka,5-5 (8-7),false,hatakikomi,1337,J3w,Tochitsukasa,6-4 (8-7),true
1985.09,10,4140,J9w,Chikubayama,5-5 (8-7),true,oshidashi,4319,J2e,Harunafuji,2-8 (6-9),false
1985.09,10,4319,J2e,Harunafuji,2-8 (6-9),false,oshidashi,4140,J9w,Chikubayama,5-5 (8-7),true
1985.09,10,1372,J1e,Maenoshin,6-4 (8-7),true,hatakikomi,4332,J11e,Tochinohana,5-5 (8-7),false
1985.09,10,4332,J11e,Tochinohana,5-5 (8-7),false,hatakikomi,1372,J1e,Maenoshin,6-4 (8-7),true
1985.09,10,1380,J1w,Hidanohana,8-2 (10-5),true,yorikiri,4311,J10e,Hakuryu,6-4 (9-6),false
1985.09,10,4311,J10e,Hakuryu,6-4 (9-6),false,yorikiri,1380,J1w,Hidanohana,8-2 (10-5),true
1985.09,10,4117,M13w,Misugiiso,5-5 (8-7),true,tsukiotoshi,4138,J2w,Tochimatoi,5-5 (6-9),false
1985.09,10,4138,J2w,Tochimatoi,5-5 (6-9),false,tsukiotoshi,4117,M13w,Misugiiso,5-5 (8-7),true
1985.09,10,1364,M14e,Masurao,2-8 (7-8),false,yorikiri,4107,M10e,Kaiki,6-4 (8-7),true
1985.09,10,4107,M10e,Kaiki,6-4 (8-7),true,yorikiri,1364,M14e,Masurao,2-8 (7-8),false
1985.09,10,1347,M9e,Itai,6-4 (8-7),true,oshidashi,1374,M8e,Kurama,4-6 (6-9),false
1985.09,10,1374,M8e,Kurama,4-6 (6-9),false,oshidashi,1347,M9e,Itai,6-4 (8-7),true
1985.09,10,1301,M13e,Kirishima,6-4 (9-6),false,yorikiri,1352,M8w,Tagaryu,4-6 (7-8),true
1985.09,10,1352,M8w,Tagaryu,4-6 (7-8),true,yorikiri,1301,M13e,Kirishima,6-4 (9-6),false
1985.09,10,1369,M12w,Toryu,5-5 (8-7),false,yorikiri,4094,M7e,Onishiki,5-5 (8-7),true
1985.09,10,4094,M7e,Onishiki,5-5 (8-7),true,yorikiri,1369,M12w,Toryu,5-5 (8-7),false
1985.09,10,1292,M7w,Kotogaume,7-3 (9-6),true,oshidashi,4102,M11w,Aobajo,5-5 (8-7),false
1985.09,10,4102,M11w,Aobajo,5-5 (8-7),false,oshidashi,1292,M7w,Kotogaume,7-3 (9-6),true
1985.09,10,4131,M6e,Tochitsurugi,4-6 (5-10),false,yorikiri,4137,M10w,Fujinokawa,4-6 (8-7),true
1985.09,10,4137,M10w,Fujinokawa,4-6 (8-7),true,yorikiri,4131,M6e,Tochitsurugi,4-6 (5-10),false
1985.09,10,1302,M5e,Takamisugi,4-6 (5-10),false,yorikiri,1361,M12e,Daitetsu,6-4 (9-6),true
1985.09,10,1361,M12e,Daitetsu,6-4 (9-6),true,yorikiri,1302,M5e,Takamisugi,4-6 (5-10),false
1985.09,10,1376,M9w,Hananoumi,5-5 (8-7),true,yorikiri,1378,M5w,Hoo,4-6 (4-11),false
1985.09,10,1378,M5w,Hoo,4-6 (4-11),false,yorikiri,1376,M9w,Hananoumi,5-5 (8-7),true
1985.09,10,1353,M3w,Daijuyama,2-8 (5-10),false,yorikiri,4126,M3e,Sadanoumi,4-6 (6-9),true
1985.09,10,4126,M3e,Sadanoumi,4-6 (6-9),true,yorikiri,1353,M3w,Daijuyama,2-8 (5-10),false
1985.09,10,33,M2w,Terao,6-4 (6-9),true,tsukidashi,4116,M4w,Dewanohana,4-6 (7-8),false
1985.09,10,4116,M4w,Dewanohana,4-6 (7-8),false,tsukidashi,33,M2w,Terao,6-4 (6-9),true
1985.09,10,1332,M6w,Sakahoko,5-5 (8-7),true,oshidashi,1339,K1e,Hoshi,4-6 (8-7),false
1985.09,10,1339,K1e,Hoshi,4-6 (8-7),false,oshidashi,1332,M6w,Sakahoko,5-5 (8-7),true
1985.09,10,1345,M4e,Tamaryu,3-7 (4-11),true,tsukiotoshi,1359,K1w,Koboyama,1-9 (4-11),false
1985.09,10,1359,K1w,Koboyama,1-9 (4-11),false,tsukiotoshi,1345,M4e,Tamaryu,3-7 (4-11),true
1985.09,10,4099,M11e,Kirinji,8-2 (9-6),false,oshidashi,4136,S1w,Kitao,7-3 (11-4),true
1985.09,10,4136,S1w,Kitao,7-3 (11-4),true,oshidashi,4099,M11e,Kirinji,8-2 (9-6),false
1985.09,10,1379,O2eHD,Asashio,6-4 (9-6),false,uwatenage,4127,O2wHD,Wakashimazu,6-4 (9-6),true
1985.09,10,4127,O2wHD,Wakashimazu,6-4 (9-6),true,uwatenage,1379,O2eHD,Asashio,6-4 (9-6),false
1985.09,10,1338,M1e,Ozutsu,4-6 (5-10),false,yorikiri,1363,O1e,Hokutenyu,9-1 (9-6),true
1985.09,10,1363,O1e,Hokutenyu,9-1 (9-6),true,yorikiri,1338,M1e,Ozutsu,4-6 (5-10),false
1985.09,10,1342,M2e,Asahifuji,5-5 (10-5),false,yorikiri,1350,O1w,Onokuni,8-2 (12-3),true
1985.09,10,1350,O1w,Onokuni,8-2 (12-3),true,yorikiri,1342,M2e,Asahifuji,5-5 (10-5),false
1985.09,10,1348,M1w,Jingaku,3-7 (5-10),false,yorikiri,1354,Y1e,Chiyonofuji,10-0 (15-0),true
1985.09,10,1354,Y1e,Chiyonofuji,10-0 (15-0),true,yorikiri,1348,M1w,Jingaku,3-7 (5-10),false
1985.09,11,49,Ms6e,Misugisato,3-3 (4-3),true,yorikiri,1385,J13e,Tochiakagi,0-11 (1-14),false
1985.09,11,1385,J13e,Tochiakagi,0-11 (1-14),false,yorikiri,49,Ms6e,Misugisato,3-3 (4-3),true
1985.09,11,4078,J10w,Oshio,4-7 (7-8),true,yorikiri,4140,J9w,Chikubayama,5-6 (8-7),false
1985.09,11,4140,J9w,Chikubayama,5-6 (8-7),false,yorikiri,4078,J10w,Oshio,4-7 (7-8),true
1985.09,11,28,J8w,Mitoizumi,5-3-3 (8-4-3),true,shitatenage,4128,J9e,Kotochitose,4-7 (8-7),false
1985.09,11,4128,J9e,Kotochitose,4-7 (8-7),false,shitatenage,28,J8w,Mitoizumi,5-3-3 (8-4-3),true
1985.09,11,4091,J7e,Washuyama,3-8 (6-9),false,yorikiri,4332,J11e,Tochinohana,6-5 (8-7),true
1985.09,11,4332,J11e,Tochinohana,6-5 (8-7),true,yorikiri,4091,J7e,Washuyama,3-8 (6-9),false
1985.09,11,37,J6w,Kotoinazuma,4-7 (5-10),false,tsukiotoshi,1362,J13w,Onohana,7-4 (8-7),true
1985.09,11,1362,J13w,Onohana,7-4 (8-7),true,tsukiotoshi,37,J6w,Kotoinazuma,4-7 (5-10),false
1985.09,11,1476,J12e,Otaka,6-5 (8-7),true,uwatenage,4139,J5e,Koryu,7-4 (8-7),false
1985.09,11,4139,J5e,Koryu,7-4 (8-7),false,uwatenage,1476,J12e,Otaka,6-5 (8-7),true
1985.09,11,4100,J7w,Kaneshiro,6-5 (8-7),true,yorikiri,4124,J4w,Shishiho,6-5 (7-8),false
1985.09,11,4124,J4w,Shishiho,6-5 (7-8),false,yorikiri,4100,J7w,Kaneshiro,6-5 (8-7),true
1985.09,11,1333,J4e,Sasshunada,7-4 (10-5),true,tsukidashi,4130,J6e,Hachiya,5-6 (8-7),false
1985.09,11,4130,J6e,Hachiya,5-6 (8-7),false,tsukidashi,1333,J4e,Sasshunada,7-4 (10-5),true
1985.09,11,1317,J12w,Hananokuni,7-4 (8-7),true,oshidashi,1337,J3w,Tochitsukasa,6-5 (8-7),false
1985.09,11,1337,J3w,Tochitsukasa,6-5 (8-7),false,oshidashi,1317,J12w,Hananokuni,7-4 (8-7),true
1985.09,11,1375,J3e,Masudayama,7-4 (8-7),true,hatakikomi,4334,J8e,Takuetsuyama,6-5 (8-7),false
1985.09,11,4334,J8e,Takuetsuyama,6-5 (8-7),false,hatakikomi,1375,J3e,Masudayama,7-4 (8-7),true
1985.09,11,4138,J2w,Tochimatoi,5-6 (6-9),false,yorikiri,4311,J10e,Hakuryu,7-4 (9-6),true
1985.09,11,4311,J10e,Hakuryu,7-4 (9-6),true,yorikiri,4138,J2w,Tochimatoi,5-6 (6-9),false
1985.09,11,4319,J2e,Harunafuji,3-8 (6-9),true,yorikiri,4335,J11w,Ojishi,2-9 (2-13),false
1985.09,11,4335,J11w,Ojishi,2-9 (2-13),false,yorikiri,4319,J2e,Harunafuji,3-8 (6-9),true
1985.09,11,1334,J5w,Wakasegawa,4-7 (5-10),false,yorikiri,1364,M14e,Masurao,3-8 (7-8),true
1985.09,11,1364,M14e,Masurao,3-8 (7-8),true,yorikiri,1334,J5w,Wakasegawa,4-7 (5-10),false
1985.09,11,1380,J1w,Hidanohana,8-3 (10-5),false,yorikiri,4117,M13w,Misugiiso,6-5 (8-7),true
1985.09,11,4117,M13w,Misugiiso,6-5 (8-7),true,yorikiri,1380,J1w,Hidanohana,8-3 (10-5),false
1985.09,11,1369,M12w,Toryu,6-5 (8-7),true,tsukiotoshi,1372,J1e,Maenoshin,6-5 (8-7),false
1985.09,11,1372,J1e,Maenoshin,6-5 (8-7),false,tsukiotoshi,1369,M12w,Toryu,6-5 (8-7),true
1985.09,11,1352,M8w,Tagaryu,4-7 (7-8),false,yoritaoshi,1376,M9w,Hananoumi,6-5 (8-7),true
1985.09,11,1376,M9w,Hananoumi,6-5 (8-7),true,yoritaoshi,1352,M8w,Tagaryu,4-7 (7-8),false
1985.09,11,1301,M13e,Kirishima,7-4 (9-6),true,yorikiri,1374,M8e,Kurama,4-7 (6-9),false
1985.09,11,1374,M8e,Kurama,4-7 (6-9),false,yorikiri,1301,M13e,Kirishima,7-4 (9-6),true
1985.09,11,1292,M7w,Kotogaume,7-4 (9-6),false,hatakikomi,1347,M9e,Itai,7-4 (8-7),true
1985.09,11,1347,M9e,Itai,7-4 (8-7),true,hatakikomi,1292,M7w,Kotogaume,7-4 (9-6),false
1985.09,11,1332,M6w,Sakahoko,6-5 (8-7),true,yorikiri,4102,M11w,Aobajo,5-6 (8-7),false
1985.09,11,4102,M11w,Aobajo,5-6 (8-7),false,yorikiri,1332,M6w,Sakahoko,6-5 (8-7),true
1985.09,11,1361,M12e,Daitetsu,7-4 (9-6),true,yorikiri,4131,M6e,Tochitsurugi,4-7 (5-10),false
1985.09,11,4131,M6e,Tochitsurugi,4-7 (5-10),false,yorikiri,1361,M12e,Daitetsu,7-4 (9-6),true
1985.09,11,1378,M5w,Hoo,4-7 (4-11),false,uwatenage,4094,M7e,Onishiki,6-5 (8-7),true
1985.09,11,4094,M7e,Onishiki,6-5 (8-7),true,uwatenage,1378,M5w,Hoo,4-7 (4-11),false
1985.09,11,1345,M4e,Tamaryu,3-8 (4-11),false,uwatenage,4137,M10w,Fujinokawa,5-6 (8-7),true
1985.09,11,4137,M10w,Fujinokawa,5-6 (8-7),true,uwatenage,1345,M4e,Tamaryu,3-8 (4-11),false
1985.09,11,1353,M3w,Daijuyama,3-8 (5-10),true,yorikiri,4107,M10e,Kaiki,6-5 (8-7),false
1985.09,11,4107,M10e,Kaiki,6-5 (8-7),false,yorikiri,1353,M3w,Daijuyama,3-8 (5-10),true
1985.09,11,1342,M2e,Asahifuji,6-5 (10-5),true,yorikiri,4116,M4w,Dewanohana,4-7 (7-8),false
1985.09,11,4116,M4w,Dewanohana,4-7 (7-8),false,yorikiri,1342,M2e,Asahifuji,6-5 (10-5),true
1985.09,11,1359,K1w,Koboyama,1-10 (4-11),false,yorikiri,4126,M3e,Sadanoumi,5-6 (6-9),true
1985.09,11,4126,M3e,Sadanoumi,5-6 (6-9),true,yorikiri,1359,K1w,Koboyama,1-10 (4-11),false
1985.09,11,1339,K1e,Hoshi,5-6 (8-7),true,oshidashi,4099,M11e,Kirinji,8-3 (9-6),false
1985.09,11,4099,M11e,Kirinji,8-3 (9-6),false,oshidashi,1339,K1e,Hoshi,5-6 (8-7),true
1985.09,11,33,M2w,Terao,6-5 (6-9),false,yorikiri,4136,S1w,Kitao,8-3 (11-4),true
1985.09,11,4136,S1w,Kitao,8-3 (11-4),true,yorikiri,33,M2w,Terao,6-5 (6-9),false
1985.09,11,1348,M1w,Jingaku,3-8 (5-10),false,yorikiri,4127,O2wHD,Wakashimazu,7-4 (9-6),true
1985.09,11,4127,O2wHD,Wakashimazu,7-4 (9-6),true,yorikiri,1348,M1w,Jingaku,3-8 (5-10),false
1985.09,11,1338,M1e,Ozutsu,4-7 (5-10),false,yorikiri,1379,O2eHD,Asashio,7-4 (9-6),true
1985.09,11,1379,O2eHD,Asashio,7-4 (9-6),true,yorikiri,1338,M1e,Ozutsu,4-7 (5-10),false
1985.09,11,1350,O1w,Onokuni,9-2 (12-3),true,yorikiri,1363,O1e,Hokutenyu,9-2 (9-6),false
1985.09,11,1363,O1e,Hokutenyu,9-2 (9-6),false,yorikiri,1350,O1w,Onokuni,9-2 (12-3),true
1985.09,11,1302,M5e,Takamisugi,4-7 (5-10),false,oshidashi,1354,Y1e,Chiyonofuji,11-0 (15-0),true
1985.09,11,1354,Y1e,Chiyonofuji,11-0 (15-0),true,oshidashi,1302,M5e,Takamisugi,4-7 (5-10),false
1985.09,12,1358,Ms7w,Hoshiiwato,4-3,true,oshidashi,1385,J13e,Tochiakagi,0-12 (1-14),false
1985.09,12,1385,J13e,Tochiakagi,0-12 (1-14),false,oshidashi,1358,Ms7w,Hoshiiwato,4-3,true
1985.09,12,1476,J12e,Otaka,6-6 (8-7),false,yorikiri,4133,Ms1e,Takarakuni,4-3,true
1985.09,12,4133,Ms1e,Takarakuni,4-3,true,yorikiri,1476,J12e,Otaka,6-6 (8-7),false
1985.09,12,4315,Ms4e,Arashifuji,3-4,true,hatakikomi,4335,J11w,Ojishi,2-10 (2-13),false
1985.09,12,4335,J11w,Ojishi,2-10 (2-13),false,hatakikomi,4315,Ms4e,Arashifuji,3-4,true
1985.09,12,4311,J10e,Hakuryu,8-4 (9-6),true,yoritaoshi,4334,J8e,Takuetsuyama,6-6 (8-7),false
1985.09,12,4334,J8e,Takuetsuyama,6-6 (8-7),false,yoritaoshi,4311,J10e,Hakuryu,8-4 (9-6),true
1985.09,12,4128,J9e,Kotochitose,5-7 (8-7),true,yorikiri,4130,J6e,Hachiya,5-7 (8-7),false
1985.09,12,4130,J6e,Hachiya,5-7 (8-7),false,yorikiri,4128,J9e,Kotochitose,5-7 (8-7),true
1985.09,12,37,J6w,Kotoinazuma,4-8 (5-10),false,uwatenage,4078,J10w,Oshio,5-7 (7-8),true
1985.09,12,4078,J10w,Oshio,5-7 (7-8),true,uwatenage,37,J6w,Kotoinazuma,4-8 (5-10),false
1985.09,12,1334,J5w,Wakasegawa,4-8 (5-10),false,oshidashi,4332,J11e,Tochinohana,7-5 (8-7),true
1985.09,12,4332,J11e,Tochinohana,7-5 (8-7),true,oshidashi,1334,J5w,Wakasegawa,4-8 (5-10),false
1985.09,12,1333,J4e,Sasshunada,8-4 (10-5),true,oshidashi,4100,J7w,Kaneshiro,6-6 (8-7),false
1985.09,12,4100,J7w,Kaneshiro,6-6 (8-7),false,oshidashi,1333,J4e,Sasshunada,8-4 (10-5),true
1985.09,12,4124,J4w,Shishiho,6-6 (7-8),false,shitatenage,4139,J5e,Koryu,8-4 (8-7),true
1985.09,12,4139,J5e,Koryu,8-4 (8-7),true,shitatenage,4124,J4w,Shishiho,6-6 (7-8),false
1985.09,12,1375,J3e,Masudayama,7-5 (8-7),false,oshidashi,4091,J7e,Washuyama,4-8 (6-9),true
1985.09,12,4091,J7e,Washuyama,4-8 (6-9),true,oshidashi,1375,J3e,Masudayama,7-5 (8-7),false
1985.09,12,1337,J3w,Tochitsukasa,6-6 (8-7),false,oshidashi,4140,J9w,Chikubayama,6-6 (8-7),true
1985.09,12,4140,J9w,Chikubayama,6-6 (8-7),true,oshidashi,1337,J3w,Tochitsukasa,6-6 (8-7),false
1985.09,12,28,J8w,Mitoizumi,6-3-3 (8-4-3),true,yoritaoshi,4319,J2e,Harunafuji,3-9 (6-9),false
1985.09,12,4319,J2e,Harunafuji,3-9 (6-9),false,yoritaoshi,28,J8w,Mitoizumi,6-3-3 (8-4-3),true
1985.09,12,1317,J12w,Hananokuni,8-4 (8-7),true,oshidashi,4138,J2w,Tochimatoi,5-7 (6-9),false
1985.09,12,4138,J2w,Tochimatoi,5-7 (6-9),false,oshidashi,1317,J12w,Hananokuni,8-4 (8-7),true
1985.09,12,1362,J13w,Onohana,8-4 (8-7),true,yorikiri,1380,J1w,Hidanohana,8-4 (10-5),false
1985.09,12,1380,J1w,Hidanohana,8-4 (10-5),false,yorikiri,1362,J13w,Onohana,8-4 (8-7),true
1985.09,12,1301,M13e,Kirishima,8-4 (9-6),true,hatakikomi,1372,J1e,Maenoshin,6-6 (8-7),false
1985.09,12,1372,J1e,Maenoshin,6-6 (8-7),false,hatakikomi,1301,M13e,Kirishima,8-4 (9-6),true
1985.09,12,4099,M11e,Kirinji,8-4 (9-6),false,hikiotoshi,4107,M10e,Kaiki,7-5 (8-7),true
1985.09,12,4107,M10e,Kaiki,7-5 (8-7),true,hikiotoshi,4099,M11e,Kirinji,8-4 (9-6),false
1985.09,12,4117,M13w,Misugiiso,6-6 (8-7),false,uwatenage,4137,M10w,Fujinokawa,6-6 (8-7),true
1985.09,12,4137,M10w,Fujinokawa,6-6 (8-7),true,uwatenage,4117,M13w,Misugiiso,6-6 (8-7),false
1985.09,12,1347,M9e,Itai,8-4 (8-7),true,oshidashi,1376,M9w,Hananoumi,6-6 (8-7),false
1985.09,12,1376,M9w,Hananoumi,6-6 (8-7),false,oshidashi,1347,M9e,Itai,8-4 (8-7),true
1985.09,12,1374,M8e,Kurama,4-8 (6-9),false,sukuinage,4102,M11w,Aobajo,6-6 (8-7),true
1985.09,12,4102,M11w,Aobajo,6-6 (8-7),true,sukuinage,1374,M8e,Kurama,4-8 (6-9),false
1985.09,12,1352,M8w,Tagaryu,4-8 (7-8),false,shitatenage,1369,M12w,Toryu,7-5 (8-7),true
1985.09,12,1369,M12w,Toryu,7-5 (8-7),true,shitatenage,1352,M8w,Tagaryu,4-8 (7-8),false
1985.09,12,1364,M14e,Masurao,4-8 (7-8),true,yoritaoshi,1378,M5w,Hoo,4-8 (4-11),false
1985.09,12,1378,M5w,Hoo,4-8 (4-11),false,yoritaoshi,1364,M14e,Masurao,4-8 (7-8),true
1985.09,12,1345,M4e,Tamaryu,3-9 (4-11),false,yorikiri,1361,M12e,Daitetsu,8-4 (9-6),true
1985.09,12,1361,M12e,Daitetsu,8-4 (9-6),true,yorikiri,1345,M4e,Tamaryu,3-9 (4-11),false
1985.09,12,1353,M3w,Daijuyama,3-9 (5-10),false,sukuinage,4131,M6e,Tochitsurugi,5-7 (5-10),true
1985.09,12,4131,M6e,Tochitsurugi,5-7 (5-10),true,sukuinage,1353,M3w,Daijuyama,3-9 (5-10),false
1985.09,12,33,M2w,Terao,6-6 (6-9),false,yoritaoshi,1342,M2e,Asahifuji,7-5 (10-5),true
1985.09,12,1342,M2e,Asahifuji,7-5 (10-5),true,yoritaoshi,33,M2w,Terao,6-6 (6-9),false
1985.09,12,1348,M1w,Jingaku,4-8 (5-10),true,tsukidashi,4094,M7e,Onishiki,6-6 (8-7),false
1985.09,12,4094,M7e,Onishiki,6-6 (8-7),false,tsukidashi,1348,M1w,Jingaku,4-8 (5-10),true
1985.09,12,1302,M5e,Takamisugi,4-8 (5-10),false,yorikiri,1339,K1e,Hoshi,6-6 (8-7),true
1985.09,12,1339,K1e,Hoshi,6-6 (8-7),true,yorikiri,1302,M5e,Takamisugi,4-8 (5-10),false
1985.09,12,1338,M1e,Ozutsu,4-8 (5-10),false,tsukiotoshi,1359,K1w,Koboyama,2-10 (4-11),true
1985.09,12,1359,K1w,Koboyama,2-10 (4-11),true,tsukiotoshi,1338,M1e,Ozutsu,4-8 (5-10),false
1985.09,12,4126,M3e,Sadanoumi,5-7 (6-9),false,yorikiri,4136,S1w,Kitao,9-3 (11-4),true
1985.09,12,4136,S1w,Kitao,9-3 (11-4),true,yorikiri,4126,M3e,Sadanoumi,5-7 (6-9),false
1985.09,12,1332,M6w,Sakahoko,6-6 (8-7),false,yorikiri,1379,O2eHD,Asashio,8-4 (9-6),true
1985.09,12,1379,O2eHD,Asashio,8-4 (9-6),true,yorikiri,1332,M6w,Sakahoko,6-6 (8-7),false
1985.09,12,1363,O1e,Hokutenyu,9-3 (9-6),false,sukuinage,4116,M4w,Dewanohana,5-7 (7-8),true
1985.09,12,4116,M4w,Dewanohana,5-7 (7-8),true,sukuinage,1363,O1e,Hokutenyu,9-3 (9-6),false
1985.09,12,1292,M7w,Kotogaume,7-5 (9-6),false,yorikiri,1350,O1w,Onokuni,10-2 (12-3),true
1985.09,12,1350,O1w,Onokuni,10-2 (12-3),true,yorikiri,1292,M7w,Kotogaume,7-5 (9-6),false
1985.09,12,1354,Y1e,Chiyonofuji,12-0 (15-0),true,yorikiri,4127,O2wHD,Wakashimazu,7-5 (9-6),false
1985.09,12,4127,O2wHD,Wakashimazu,7-5 (9-6),false,yorikiri,1354,Y1e,Chiyonofuji,12-0 (15-0),true
1985.09,13,1377,Ms2e,Iwatefuji,4-3,false,yorikiri,4078,J10w,Oshio,6-7 (7-8),true
1985.09,13,4078,J10w,Oshio,6-7 (7-8),true,yorikiri,1377,Ms2e,Iwatefuji,4-3,false
1985.09,13,1476,J12e,Otaka,7-6 (8-7),true,uwatenage,4311,J10e,Hakuryu,8-5 (9-6),false
1985.09,13,4311,J10e,Hakuryu,8-5 (9-6),false,uwatenage,1476,J12e,Otaka,7-6 (8-7),true
1985.09,13,4140,J9w,Chikubayama,7-6 (8-7),true,oshidashi,4335,J11w,Ojishi,2-11 (2-13),false
1985.09,13,4335,J11w,Ojishi,2-11 (2-13),false,oshidashi,4140,J9w,Chikubayama,7-6 (8-7),true
1985.09,13,4332,J11e,Tochinohana,7-6 (8-7),false,yorikiri,4334,J8e,Takuetsuyama,7-6 (8-7),true
1985.09,13,4334,J8e,Takuetsuyama,7-6 (8-7),true,yorikiri,4332,J11e,Tochinohana,7-6 (8-7),false
1985.09,13,28,J8w,Mitoizumi,6-4-3 (8-4-3),false,katasukashi,4100,J7w,Kaneshiro,7-6 (8-7),true
1985.09,13,4100,J7w,Kaneshiro,7-6 (8-7),true,katasukashi,28,J8w,Mitoizumi,6-4-3 (8-4-3),false
1985.09,13,37,J6w,Kotoinazuma,4-9 (5-10),false,hatakikomi,4091,J7e,Washuyama,5-8 (6-9),true
1985.09,13,4091,J7e,Washuyama,5-8 (6-9),true,hatakikomi,37,J6w,Kotoinazuma,4-9 (5-10),false
1985.09,13,1362,J13w,Onohana,8-5 (8-7),false,uchimuso,4130,J6e,Hachiya,6-7 (8-7),true
1985.09,13,4130,J6e,Hachiya,6-7 (8-7),true,uchimuso,1362,J13w,Onohana,8-5 (8-7),false
1985.09,13,1317,J12w,Hananokuni,8-5 (8-7),false,yorikiri,1334,J5w,Wakasegawa,5-8 (5-10),true
1985.09,13,1334,J5w,Wakasegawa,5-8 (5-10),true,yorikiri,1317,J12w,Hananokuni,8-5 (8-7),false
1985.09,13,4124,J4w,Shishiho,6-7 (7-8),false,yorikiri,4128,J9e,Kotochitose,6-7 (8-7),true
1985.09,13,4128,J9e,Kotochitose,6-7 (8-7),true,yorikiri,4124,J4w,Shishiho,6-7 (7-8),false
1985.09,13,1337,J3w,Tochitsukasa,7-6 (8-7),true,tsukiotoshi,4139,J5e,Koryu,8-5 (8-7),false
1985.09,13,4139,J5e,Koryu,8-5 (8-7),false,tsukiotoshi,1337,J3w,Tochitsukasa,7-6 (8-7),true
1985.09,13,1385,J13e,Tochiakagi,0-13 (1-14),false,yorikiri,4319,J2e,Harunafuji,4-9 (6-9),true
1985.09,13,4319,J2e,Harunafuji,4-9 (6-9),true,yorikiri,1385,J13e,Tochiakagi,0-13 (1-14),false
1985.09,13,1333,J4e,Sasshunada,9-4 (10-5),true,oshidashi,1380,J1w,Hidanohana,8-5 (10-5),false
1985.09,13,1380,J1w,Hidanohana,8-5 (10-5),false,oshidashi,1333,J4e,Sasshunada,9-4 (10-5),true
1985.09,13,1372,J1e,Maenoshin,7-6 (8-7),true,yorikiri,1375,J3e,Masudayama,7-6 (8-7),false
1985.09,13,1375,J3e,Masudayama,7-6 (8-7),false,yorikiri,1372,J1e,Maenoshin,7-6 (8-7),true
1985.09,13,1364,M14e,Masurao,5-8 (7-8),true,yorikiri,4138,J2w,Tochimatoi,5-8 (6-9),false
1985.09,13,4138,J2w,Tochimatoi,5-8 (6-9),false,yorikiri,1364,M14e,Masurao,5-8 (7-8),true
1985.09,13,1301,M13e,Kirishima,9-4 (9-6),true,yorikiri,1361,M12e,Daitetsu,8-5 (9-6),false
1985.09,13,1361,M12e,Daitetsu,8-5 (9-6),false,yorikiri,1301,M13e,Kirishima,9-4 (9-6),true
1985.09,13,4102,M11w,Aobajo,7-6 (8-7),true,uwatenage,4137,M10w,Fujinokawa,6-7 (8-7),false
1985.09,13,4137,M10w,Fujinokawa,6-7 (8-7),false,uwatenage,4102,M11w,Aobajo,7-6 (8-7),true
1985.09,13,1376,M9w,Hananoumi,7-6 (8-7),true,tsukiotoshi,4099,M11e,Kirinji,8-5 (9-6),false
1985.09,13,4099,M11e,Kirinji,8-5 (9-6),false,tsukiotoshi,1376,M9w,Hananoumi,7-6 (8-7),true
1985.09,13,1374,M8e,Kurama,5-8 (6-9),true,yorikiri,4107,M10e,Kaiki,7-6 (8-7),false
1985.09,13,4107,M10e,Kaiki,7-6 (8-7),false,yorikiri,1374,M8e,Kurama,5-8 (6-9),true
1985.09,13,1352,M8w,Tagaryu,5-8 (7-8),true,hatakikomi,4131,M6e,Tochitsurugi,5-8 (5-10),false
1985.09,13,4131,M6e,Tochitsurugi,5-8 (5-10),false,hatakikomi,1352,M8w,Tagaryu,5-8 (7-8),true
1985.09,13,1378,M5w,Hoo,4-9 (4-11),false,yoritaoshi,4117,M13w,Misugiiso,7-6 (8-7),true
1985.09,13,4117,M13w,Misugiiso,7-6 (8-7),true,yoritaoshi,1378,M5w,Hoo,4-9 (4-11),false
1985.09,13,1302,M5e,Takamisugi,4-9 (5-10),false,yorikiri,1369,M12w,Toryu,8-5 (8-7),true
