basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1998.03,8,4,O1e,Musashimaru,5-3 (8-7),true,yorikiri,24,M3w,Ganyu,2-6 (3-12),false
1998.03,8,24,M3w,Ganyu,2-6 (3-12),false,yorikiri,4,O1e,Musashimaru,5-3 (8-7),true
1998.03,8,3,O2e,Wakanohana,8-0 (14-1),true,hikiotoshi,29,M5e,Kotoryu,2-6 (4-11),false
1998.03,8,29,M5e,Kotoryu,2-6 (4-11),false,hikiotoshi,3,O2e,Wakanohana,8-0 (14-1),true
1998.03,8,5,O1w,Takanonami,5-3 (8-7),true,yorikiri,7,K1w,Kaio,5-3 (8-7),false
1998.03,8,7,K1w,Kaio,5-3 (8-7),false,yorikiri,5,O1w,Takanonami,5-3 (8-7),true
1998.03,8,1,Y1e,Akebono,6-2 (13-2),true,uwatenage,20,M1w,Shikishima,1-7 (3-12),false
1998.03,8,20,M1w,Shikishima,1-7 (3-12),false,uwatenage,1,Y1e,Akebono,6-2 (13-2),true
1998.03,9,58,J13w,Oikari,4-5 (8-7),false,oshidashi,65,Ms1w,Dewataira,4-1 (4-3),true
1998.03,9,65,Ms1w,Dewataira,4-1 (4-3),true,oshidashi,58,J13w,Oikari,4-5 (8-7),false
1998.03,9,73,J11w,Kanechika,4-5 (4-11),true,yoritaoshi,75,J10e,Daihisho,2-7 (3-12),false
1998.03,9,75,J10e,Daihisho,2-7 (3-12),false,yoritaoshi,73,J11w,Kanechika,4-5 (4-11),true
1998.03,9,50,J9w,Tokitsuumi,6-3 (9-6),true,yoritaoshi,72,J12e,Tochinoiwa,3-6 (5-8-2),false
1998.03,9,72,J12e,Tochinoiwa,3-6 (5-8-2),false,yoritaoshi,50,J9w,Tokitsuumi,6-3 (9-6),true
1998.03,9,60,J8e,Toyonoumi,3-6 (6-9),true,yorikiri,66,J8w,Wakahayato,3-6 (5-10),false
1998.03,9,66,J8w,Wakahayato,3-6 (5-10),false,yorikiri,60,J8e,Toyonoumi,3-6 (6-9),true
1998.03,9,52,J11e,Tomonohana,5-4 (9-6),false,oshidashi,59,J6w,Susanoumi,4-5 (5-10),true
1998.03,9,59,J6w,Susanoumi,4-5 (5-10),true,oshidashi,52,J11e,Tomonohana,5-4 (9-6),false
1998.03,9,47,J6e,Chiyotenzan,4-5 (8-7),false,yorikiri,54,J12w,Ohinode,5-4 (9-6),true
1998.03,9,54,J12w,Ohinode,5-4 (9-6),true,yorikiri,47,J6e,Chiyotenzan,4-5 (8-7),false
1998.03,9,53,J5e,Tokitsunada,5-4 (7-8),true,yorikiri,56,J13e,Masutsuyoshi,5-4 (9-6),false
1998.03,9,56,J13e,Masutsuyoshi,5-4 (9-6),false,yorikiri,53,J5e,Tokitsunada,5-4 (7-8),true
1998.03,9,46,J5w,Dewaarashi,4-5 (8-7),false,tsukiotoshi,55,J4e,Zenshinyama,4-5 (6-9),true
1998.03,9,55,J4e,Zenshinyama,4-5 (6-9),true,tsukiotoshi,46,J5w,Dewaarashi,4-5 (8-7),false
1998.03,9,43,J3w,Kinkaiyama,5-4 (9-6),true,uwatenage,61,J10w,Hokutohikari,5-4 (7-8),false
1998.03,9,61,J10w,Hokutohikari,5-4 (7-8),false,uwatenage,43,J3w,Kinkaiyama,5-4 (9-6),true
1998.03,9,38,J2w,Toki,7-2 (12-3),true,oshidashi,62,J7w,Daishi,4-5 (5-8-2),false
1998.03,9,62,J7w,Daishi,4-5 (5-8-2),false,oshidashi,38,J2w,Toki,7-2 (12-3),true
1998.03,9,45,J7e,Daishoho,5-4 (10-5),true,oshidashi,49,J2e,Misugisato,2-7 (6-9),false
1998.03,9,49,J2e,Misugisato,2-7 (6-9),false,oshidashi,45,J7e,Daishoho,5-4 (10-5),true
1998.03,9,40,J1w,Kaiho,6-3 (8-7),false,yoritaoshi,44,J9e,Kushimaumi,8-1 (12-3),true
1998.03,9,44,J9e,Kushimaumi,8-1 (12-3),true,yoritaoshi,40,J1w,Kaiho,6-3 (8-7),false
1998.03,9,39,J1e,Wakanosato,5-4 (9-6),true,oshidashi,51,J3e,Daizen,3-6 (6-9),false
1998.03,9,51,J3e,Daizen,3-6 (6-9),false,oshidashi,39,J1e,Wakanosato,5-4 (9-6),true
1998.03,9,30,M13e,Kitakachidoki,4-5 (8-7),false,hikiotoshi,34,M15w,Asanowaka,6-3 (8-7),true
1998.03,9,34,M15w,Asanowaka,6-3 (8-7),true,hikiotoshi,30,M13e,Kitakachidoki,4-5 (8-7),false
1998.03,9,32,M15e,Akinoshu,5-4 (8-7),true,yorikiri,41,M12e,Kyokutenho,3-6 (6-9),false
1998.03,9,41,M12e,Kyokutenho,3-6 (6-9),false,yorikiri,32,M15e,Akinoshu,5-4 (8-7),true
1998.03,9,21,M11e,Asahiyutaka,6-3 (8-7),true,uwatenage,22,M13w,Gojoro,6-3 (9-6),false
1998.03,9,22,M13w,Gojoro,6-3 (9-6),false,uwatenage,21,M11e,Asahiyutaka,6-3 (8-7),true
1998.03,9,36,M11w,Asanosho,5-4 (7-8),false,ashitori,42,M10w,Mainoumi,3-6 (5-10),true
1998.03,9,42,M10w,Mainoumi,3-6 (5-10),true,ashitori,36,M11w,Asanosho,5-4 (7-8),false
1998.03,9,28,M14w,Mitoizumi,5-4 (9-6),false,katasukashi,37,M10e,Kotoinazuma,4-5 (6-9),true
1998.03,9,37,M10e,Kotoinazuma,4-5 (6-9),true,katasukashi,28,M14w,Mitoizumi,5-4 (9-6),false
1998.03,9,16,M9e,Minatofuji,5-4 (8-7),false,uwatedashinage,26,M14e,Higonoumi,6-3 (9-6),true
1998.03,9,26,M14e,Higonoumi,6-3 (9-6),true,uwatedashinage,16,M9e,Minatofuji,5-4 (8-7),false
1998.03,9,15,M8w,Oginishiki,5-4 (9-6),true,yorikiri,25,M12w,Hamanoshima,4-5 (8-7),false
1998.03,9,25,M12w,Hamanoshima,4-5 (8-7),false,yorikiri,15,M8w,Oginishiki,5-4 (9-6),true
1998.03,9,11,M7w,Aogiyama,6-3 (11-4),true,hatakikomi,17,M9w,Tamakasuga,4-5 (8-7),false
1998.03,9,17,M9w,Tamakasuga,4-5 (8-7),false,hatakikomi,11,M7w,Aogiyama,6-3 (11-4),true
1998.03,9,27,M6w,Wakanojo,3-6 (5-10),true,okuridashi,33,M8e,Terao,2-7 (5-10),false
1998.03,9,33,M8e,Terao,2-7 (5-10),false,okuridashi,27,M6w,Wakanojo,3-6 (5-10),true
1998.03,9,29,M5e,Kotoryu,2-7 (4-11),false,katasukashi,35,M7e,Kyokushuzan,4-5 (4-11),true
1998.03,9,35,M7e,Kyokushuzan,4-5 (4-11),true,katasukashi,29,M5e,Kotoryu,2-7 (4-11),false
1998.03,9,13,M6e,Tosanoumi,6-3 (10-5),true,oshidashi,14,M4e,Kotonowaka,4-5 (8-7),false
1998.03,9,14,M4e,Kotonowaka,4-5 (8-7),false,oshidashi,13,M6e,Tosanoumi,6-3 (10-5),true
1998.03,9,9,M2w,Akinoshima,5-4 (9-6),true,yorikiri,24,M3w,Ganyu,2-7 (3-12),false
1998.03,9,24,M3w,Ganyu,2-7 (3-12),false,yorikiri,9,M2w,Akinoshima,5-4 (9-6),true
1998.03,9,7,K1w,Kaio,6-3 (8-7),true,tsukiotoshi,20,M1w,Shikishima,1-8 (3-12),false
1998.03,9,20,M1w,Shikishima,1-8 (3-12),false,tsukiotoshi,7,K1w,Kaio,6-3 (8-7),true
1998.03,9,8,M1e,Chiyotaikai,5-4 (8-7),true,oshidashi,12,K1e,Kotonishiki,3-6 (6-9),false
1998.03,9,12,K1e,Kotonishiki,3-6 (6-9),false,oshidashi,8,M1e,Chiyotaikai,5-4 (8-7),true
1998.03,9,5,O1w,Takanonami,6-3 (8-7),true,yorikiri,23,M5w,Tochinowaka,4-5 (5-10),false
1998.03,9,23,M5w,Tochinowaka,4-5 (5-10),false,yorikiri,5,O1w,Takanonami,6-3 (8-7),true
1998.03,9,4,O1e,Musashimaru,6-3 (8-7),true,oshidashi,18,M4w,Takatoriki,4-5 (7-8),false
1998.03,9,18,M4w,Takatoriki,4-5 (7-8),false,oshidashi,4,O1e,Musashimaru,6-3 (8-7),true
1998.03,9,3,O2e,Wakanohana,9-0 (14-1),true,oshidashi,6,S1w,Musoyama,5-4 (9-6),false
1998.03,9,6,S1w,Musoyama,5-4 (9-6),false,oshidashi,3,O2e,Wakanohana,9-0 (14-1),true
1998.03,9,1,Y1e,Akebono,7-2 (13-2),true,yorikiri,10,M3e,Tochinonada,4-5 (9-6),false
1998.03,9,10,M3e,Tochinonada,4-5 (9-6),false,yorikiri,1,Y1e,Akebono,7-2 (13-2),true
1998.03,10,70,Ms3e,Kitazakura,3-3 (4-3),false,oshidashi,72,J12e,Tochinoiwa,4-6 (5-8-2),true
1998.03,10,72,J12e,Tochinoiwa,4-6 (5-8-2),true,oshidashi,70,Ms3e,Kitazakura,3-3 (4-3),false
1998.03,10,54,J12w,Ohinode,6-4 (9-6),true,sukuinage,73,J11w,Kanechika,4-6 (4-11),false
1998.03,10,73,J11w,Kanechika,4-6 (4-11),false,sukuinage,54,J12w,Ohinode,6-4 (9-6),true
1998.03,10,56,J13e,Masutsuyoshi,6-4 (9-6),true,hatakikomi,66,J8w,Wakahayato,3-7 (5-10),false
1998.03,10,66,J8w,Wakahayato,3-7 (5-10),false,hatakikomi,56,J13e,Masutsuyoshi,6-4 (9-6),true
1998.03,10,45,J7e,Daishoho,6-4 (10-5),true,okuridashi,60,J8e,Toyonoumi,3-7 (6-9),false
1998.03,10,60,J8e,Toyonoumi,3-7 (6-9),false,okuridashi,45,J7e,Daishoho,6-4 (10-5),true
1998.03,10,58,J13w,Oikari,5-5 (8-7),true,oshidashi,59,J6w,Susanoumi,4-6 (5-10),false
1998.03,10,59,J6w,Susanoumi,4-6 (5-10),false,oshidashi,58,J13w,Oikari,5-5 (8-7),true
1998.03,10,52,J11e,Tomonohana,6-4 (9-6),true,shitatenage,53,J5e,Tokitsunada,5-5 (7-8),false
1998.03,10,53,J5e,Tokitsunada,5-5 (7-8),false,shitatenage,52,J11e,Tomonohana,6-4 (9-6),true
1998.03,10,46,J5w,Dewaarashi,5-5 (8-7),true,tsukiotoshi,61,J10w,Hokutohikari,5-5 (7-8),false
1998.03,10,61,J10w,Hokutohikari,5-5 (7-8),false,tsukiotoshi,46,J5w,Dewaarashi,5-5 (8-7),true
1998.03,10,47,J6e,Chiyotenzan,5-5 (8-7),true,oshidashi,51,J3e,Daizen,3-7 (6-9),false
1998.03,10,51,J3e,Daizen,3-7 (6-9),false,oshidashi,47,J6e,Chiyotenzan,5-5 (8-7),true
1998.03,10,43,J3w,Kinkaiyama,6-4 (9-6),true,fusen,62,J7w,Daishi,4-6 (5-8-2),false
1998.03,10,62,J7w,Daishi,4-6 (5-8-2),false,fusen,43,J3w,Kinkaiyama,6-4 (9-6),true
1998.03,10,49,J2e,Misugisato,2-8 (6-9),false,hatakikomi,75,J10e,Daihisho,3-7 (3-12),true
1998.03,10,75,J10e,Daihisho,3-7 (3-12),true,hatakikomi,49,J2e,Misugisato,2-8 (6-9),false
1998.03,10,38,J2w,Toki,8-2 (12-3),true,hikiotoshi,44,J9e,Kushimaumi,8-2 (12-3),false
1998.03,10,44,J9e,Kushimaumi,8-2 (12-3),false,hikiotoshi,38,J2w,Toki,8-2 (12-3),true
1998.03,10,39,J1e,Wakanosato,6-4 (9-6),true,tsukidashi,55,J4e,Zenshinyama,4-6 (6-9),false
1998.03,10,55,J4e,Zenshinyama,4-6 (6-9),false,tsukidashi,39,J1e,Wakanosato,6-4 (9-6),true
1998.03,10,40,J1w,Kaiho,6-4 (8-7),false,yoritaoshi,50,J9w,Tokitsuumi,7-3 (9-6),true
1998.03,10,50,J9w,Tokitsuumi,7-3 (9-6),true,yoritaoshi,40,J1w,Kaiho,6-4 (8-7),false
1998.03,10,30,M13e,Kitakachidoki,5-5 (8-7),true,sotogake,41,M12e,Kyokutenho,3-7 (6-9),false
1998.03,10,41,M12e,Kyokutenho,3-7 (6-9),false,sotogake,30,M13e,Kitakachidoki,5-5 (8-7),true
1998.03,10,21,M11e,Asahiyutaka,6-4 (8-7),false,uwatenage,25,M12w,Hamanoshima,5-5 (8-7),true
1998.03,10,25,M12w,Hamanoshima,5-5 (8-7),true,uwatenage,21,M11e,Asahiyutaka,6-4 (8-7),false
1998.03,10,36,M11w,Asanosho,6-4 (7-8),true,hatakikomi,37,M10e,Kotoinazuma,4-6 (6-9),false
1998.03,10,37,M10e,Kotoinazuma,4-6 (6-9),false,hatakikomi,36,M11w,Asanosho,6-4 (7-8),true
1998.03,10,28,M14w,Mitoizumi,6-4 (9-6),true,kimedashi,42,M10w,Mainoumi,3-7 (5-10),false
1998.03,10,42,M10w,Mainoumi,3-7 (5-10),false,kimedashi,28,M14w,Mitoizumi,6-4 (9-6),true
1998.03,10,16,M9e,Minatofuji,6-4 (8-7),true,tsukiotoshi,32,M15e,Akinoshu,5-5 (8-7),false
1998.03,10,32,M15e,Akinoshu,5-5 (8-7),false,tsukiotoshi,16,M9e,Minatofuji,6-4 (8-7),true
1998.03,10,17,M9w,Tamakasuga,5-5 (8-7),true,hikiotoshi,34,M15w,Asanowaka,6-4 (8-7),false
1998.03,10,34,M15w,Asanowaka,6-4 (8-7),false,hikiotoshi,17,M9w,Tamakasuga,5-5 (8-7),true
1998.03,10,15,M8w,Oginishiki,5-5 (9-6),false,yoritaoshi,26,M14e,Higonoumi,7-3 (9-6),true
1998.03,10,26,M14e,Higonoumi,7-3 (9-6),true,yoritaoshi,15,M8w,Oginishiki,5-5 (9-6),false
1998.03,10,33,M8e,Terao,3-7 (5-10),true,yorikiri,35,M7e,Kyokushuzan,4-6 (4-11),false
1998.03,10,35,M7e,Kyokushuzan,4-6 (4-11),false,yorikiri,33,M8e,Terao,3-7 (5-10),true
1998.03,10,11,M7w,Aogiyama,7-3 (11-4),true,oshidashi,22,M13w,Gojoro,6-4 (9-6),false
1998.03,10,22,M13w,Gojoro,6-4 (9-6),false,oshidashi,11,M7w,Aogiyama,7-3 (11-4),true
1998.03,10,9,M2w,Akinoshima,6-4 (9-6),true,yorikiri,27,M6w,Wakanojo,3-7 (5-10),false
1998.03,10,27,M6w,Wakanojo,3-7 (5-10),false,yorikiri,9,M2w,Akinoshima,6-4 (9-6),true
1998.03,10,8,M1e,Chiyotaikai,6-4 (8-7),true,hatakikomi,29,M5e,Kotoryu,2-8 (4-11),false
1998.03,10,29,M5e,Kotoryu,2-8 (4-11),false,hatakikomi,8,M1e,Chiyotaikai,6-4 (8-7),true
1998.03,10,18,M4w,Takatoriki,4-6 (7-8),false,yoritaoshi,20,M1w,Shikishima,2-8 (3-12),true
1998.03,10,20,M1w,Shikishima,2-8 (3-12),true,yoritaoshi,18,M4w,Takatoriki,4-6 (7-8),false
1998.03,10,7,K1w,Kaio,6-4 (8-7),false,okuridashi,12,K1e,Kotonishiki,4-6 (6-9),true
1998.03,10,12,K1e,Kotonishiki,4-6 (6-9),true,okuridashi,7,K1w,Kaio,6-4 (8-7),false
1998.03,10,6,S1w,Musoyama,6-4 (9-6),true,oshitaoshi,10,M3e,Tochinonada,4-6 (9-6),false
1998.03,10,10,M3e,Tochinonada,4-6 (9-6),false,oshitaoshi,6,S1w,Musoyama,6-4 (9-6),true
1998.03,10,3,O2e,Wakanohana,10-0 (14-1),true,hatakikomi,23,M5w,Tochinowaka,4-6 (5-10),false
1998.03,10,23,M5w,Tochinowaka,4-6 (5-10),false,hatakikomi,3,O2e,Wakanohana,10-0 (14-1),true
1998.03,10,5,O1w,Takanonami,6-4 (8-7),false,oshidashi,13,M6e,Tosanoumi,7-3 (10-5),true
1998.03,10,13,M6e,Tosanoumi,7-3 (10-5),true,oshidashi,5,O1w,Takanonami,6-4 (8-7),false
1998.03,10,4,O1e,Musashimaru,6-4 (8-7),false,yorikiri,14,M4e,Kotonowaka,5-5 (8-7),true
1998.03,10,14,M4e,Kotonowaka,5-5 (8-7),true,yorikiri,4,O1e,Musashimaru,6-4 (8-7),false
1998.03,10,1,Y1e,Akebono,8-2 (13-2),true,yorikiri,24,M3w,Ganyu,2-8 (3-12),false
1998.03,10,24,M3w,Ganyu,2-8 (3-12),false,yorikiri,1,Y1e,Akebono,8-2 (13-2),true
1998.03,11,56,J13e,Masutsuyoshi,7-4 (9-6),true,hikiotoshi,58,J13w,Oikari,5-6 (8-7),false
1998.03,11,58,J13w,Oikari,5-6 (8-7),false,hikiotoshi,56,J13e,Masutsuyoshi,7-4 (9-6),true
1998.03,11,52,J11e,Tomonohana,6-5 (9-6),false,oshidashi,72,J12e,Tochinoiwa,5-6 (5-8-2),true
1998.03,11,72,J12e,Tochinoiwa,5-6 (5-8-2),true,oshidashi,52,J11e,Tomonohana,6-5 (9-6),false
1998.03,11,54,J12w,Ohinode,7-4 (9-6),true,uwatedashinage,75,J10e,Daihisho,3-8 (3-12),false
1998.03,11,75,J10e,Daihisho,3-8 (3-12),false,uwatedashinage,54,J12w,Ohinode,7-4 (9-6),true
1998.03,11,44,J9e,Kushimaumi,8-3 (12-3),false,oshidashi,61,J10w,Hokutohikari,6-5 (7-8),true
1998.03,11,61,J10w,Hokutohikari,6-5 (7-8),true,oshidashi,44,J9e,Kushimaumi,8-3 (12-3),false
1998.03,11,60,J8e,Toyonoumi,4-7 (6-9),true,yorikiri,73,J11w,Kanechika,4-7 (4-11),false
1998.03,11,73,J11w,Kanechika,4-7 (4-11),false,yorikiri,60,J8e,Toyonoumi,4-7 (6-9),true
1998.03,11,45,J7e,Daishoho,7-4 (10-5),true,yoritaoshi,53,J5e,Tokitsunada,5-6 (7-8),false
1998.03,11,53,J5e,Tokitsunada,5-6 (7-8),false,yoritaoshi,45,J7e,Daishoho,7-4 (10-5),true
1998.03,11,43,J3w,Kinkaiyama,6-5 (9-6),false,oshidashi,55,J4e,Zenshinyama,5-6 (6-9),true
1998.03,11,55,J4e,Zenshinyama,5-6 (6-9),true,oshidashi,43,J3w,Kinkaiyama,6-5 (9-6),false
1998.03,11,46,J5w,Dewaarashi,6-5 (8-7),true,yorikiri,51,J3e,Daizen,3-8 (6-9),false
1998.03,11,51,J3e,Daizen,3-8 (6-9),false,yorikiri,46,J5w,Dewaarashi,6-5 (8-7),true
1998.03,11,38,J2w,Toki,9-2 (12-3),true,oshidashi,50,J9w,Tokitsuumi,7-4 (9-6),false
1998.03,11,50,J9w,Tokitsuumi,7-4 (9-6),false,oshidashi,38,J2w,Toki,9-2 (12-3),true
1998.03,11,49,J2e,Misugisato,3-8 (6-9),true,yorikiri,66,J8w,Wakahayato,3-8 (5-10),false
1998.03,11,66,J8w,Wakahayato,3-8 (5-10),false,yorikiri,49,J2e,Misugisato,3-8 (6-9),true
1998.03,11,40,J1w,Kaiho,7-4 (8-7),true,tsukiotoshi,59,J6w,Susanoumi,4-7 (5-10),false
1998.03,11,59,J6w,Susanoumi,4-7 (5-10),false,tsukiotoshi,40,J1w,Kaiho,7-4 (8-7),true
1998.03,11,39,J1e,Wakanosato,7-4 (9-6),true,yorikiri,47,J6e,Chiyotenzan,5-6 (8-7),false
1998.03,11,47,J6e,Chiyotenzan,5-6 (8-7),false,yorikiri,39,J1e,Wakanosato,7-4 (9-6),true
1998.03,11,36,M11w,Asanosho,6-5 (7-8),false,shitatenage,41,M12e,Kyokutenho,4-7 (6-9),true
1998.03,11,41,M12e,Kyokutenho,4-7 (6-9),true,shitatenage,36,M11w,Asanosho,6-5 (7-8),false
1998.03,11,21,M11e,Asahiyutaka,7-4 (8-7),true,uchimuso,30,M13e,Kitakachidoki,5-6 (8-7),false
1998.03,11,30,M13e,Kitakachidoki,5-6 (8-7),false,uchimuso,21,M11e,Asahiyutaka,7-4 (8-7),true
1998.03,11,25,M12w,Hamanoshima,6-5 (8-7),true,yorikiri,42,M10w,Mainoumi,3-8 (5-10),false
1998.03,11,42,M10w,Mainoumi,3-8 (5-10),false,yorikiri,25,M12w,Hamanoshima,6-5 (8-7),true
1998.03,11,32,M15e,Akinoshu,6-5 (8-7),true,uwatedashinage,37,M10e,Kotoinazuma,4-7 (6-9),false
1998.03,11,37,M10e,Kotoinazuma,4-7 (6-9),false,uwatedashinage,32,M15e,Akinoshu,6-5 (8-7),true
1998.03,11,17,M9w,Tamakasuga,5-6 (8-7),false,hatakikomi,28,M14w,Mitoizumi,7-4 (9-6),true
1998.03,11,28,M14w,Mitoizumi,7-4 (9-6),true,hatakikomi,17,M9w,Tamakasuga,5-6 (8-7),false
1998.03,11,16,M9e,Minatofuji,7-4 (8-7),true,hikiotoshi,22,M13w,Gojoro,6-5 (9-6),false
1998.03,11,22,M13w,Gojoro,6-5 (9-6),false,hikiotoshi,16,M9e,Minatofuji,7-4 (8-7),true
1998.03,11,15,M8w,Oginishiki,6-5 (9-6),true,oshidashi,34,M15w,Asanowaka,6-5 (8-7),false
1998.03,11,34,M15w,Asanowaka,6-5 (8-7),false,oshidashi,15,M8w,Oginishiki,6-5 (9-6),true
1998.03,11,26,M14e,Higonoumi,8-3 (9-6),true,yorikiri,35,M7e,Kyokushuzan,4-7 (4-11),false
1998.03,11,35,M7e,Kyokushuzan,4-7 (4-11),false,yorikiri,26,M14e,Higonoumi,8-3 (9-6),true
1998.03,11,29,M5e,Kotoryu,3-8 (4-11),true,oshitaoshi,33,M8e,Terao,3-8 (5-10),false
1998.03,11,33,M8e,Terao,3-8 (5-10),false,oshitaoshi,29,M5e,Kotoryu,3-8 (4-11),true
1998.03,11,11,M7w,Aogiyama,8-3 (11-4),true,hatakikomi,18,M4w,Takatoriki,4-7 (7-8),false
1998.03,11,18,M4w,Takatoriki,4-7 (7-8),false,hatakikomi,11,M7w,Aogiyama,8-3 (11-4),true
1998.03,11,9,M2w,Akinoshima,6-5 (9-6),false,uwatenage,10,M3e,Tochinonada,5-6 (9-6),true
1998.03,11,10,M3e,Tochinonada,5-6 (9-6),true,uwatenage,9,M2w,Akinoshima,6-5 (9-6),false
1998.03,11,20,M1w,Shikishima,2-9 (3-12),false,uwatedashinage,24,M3w,Ganyu,3-8 (3-12),true
1998.03,11,24,M3w,Ganyu,3-8 (3-12),true,uwatedashinage,20,M1w,Shikishima,2-9 (3-12),false
1998.03,11,7,K1w,Kaio,6-5 (8-7),false,oshidashi,8,M1e,Chiyotaikai,7-4 (8-7),true
1998.03,11,8,M1e,Chiyotaikai,7-4 (8-7),true,oshidashi,7,K1w,Kaio,6-5 (8-7),false
1998.03,11,6,S1w,Musoyama,7-4 (9-6),true,oshidashi,12,K1e,Kotonishiki,4-7 (6-9),false
1998.03,11,12,K1e,Kotonishiki,4-7 (6-9),false,oshidashi,6,S1w,Musoyama,7-4 (9-6),true
1998.03,11,4,O1e,Musashimaru,7-4 (8-7),true,hikiotoshi,23,M5w,Tochinowaka,4-7 (5-10),false
1998.03,11,23,M5w,Tochinowaka,4-7 (5-10),false,hikiotoshi,4,O1e,Musashimaru,7-4 (8-7),true
1998.03,11,3,O2e,Wakanohana,11-0 (14-1),true,hatakikomi,13,M6e,Tosanoumi,7-4 (10-5),false
1998.03,11,13,M6e,Tosanoumi,7-4 (10-5),false,hatakikomi,3,O2e,Wakanohana,11-0 (14-1),true
1998.03,11,5,O1w,Takanonami,7-4 (8-7),true,kotenage,27,M6w,Wakanojo,3-8 (5-10),false
1998.03,11,27,M6w,Wakanojo,3-8 (5-10),false,kotenage,5,O1w,Takanonami,7-4 (8-7),true
1998.03,11,1,Y1e,Akebono,9-2 (13-2),true,oshidashi,14,M4e,Kotonowaka,5-6 (8-7),false
1998.03,11,14,M4e,Kotonowaka,5-6 (8-7),false,oshidashi,1,Y1e,Akebono,9-2 (13-2),true
1998.03,12,44,J9e,Kushimaumi,9-3 (12-3),true,hatakikomi,58,J13w,Oikari,5-7 (8-7),false
1998.03,12,58,J13w,Oikari,5-7 (8-7),false,hatakikomi,44,J9e,Kushimaumi,9-3 (12-3),true
1998.03,12,66,J8w,Wakahayato,4-8 (5-10),true,yorikiri,75,J10e,Daihisho,3-9 (3-12),false
1998.03,12,75,J10e,Daihisho,3-9 (3-12),false,yorikiri,66,J8w,Wakahayato,4-8 (5-10),true
1998.03,12,47,J6e,Chiyotenzan,6-6 (8-7),true,sukuinage,73,J11w,Kanechika,4-8 (4-11),false
1998.03,12,73,J11w,Kanechika,4-8 (4-11),false,sukuinage,47,J6e,Chiyotenzan,6-6 (8-7),true
1998.03,12,56,J13e,Masutsuyoshi,7-5 (9-6),false,yoritaoshi,59,J6w,Susanoumi,5-7 (5-10),true
1998.03,12,59,J6w,Susanoumi,5-7 (5-10),true,yoritaoshi,56,J13e,Masutsuyoshi,7-5 (9-6),false
1998.03,12,46,J5w,Dewaarashi,7-5 (8-7),true,yorikiri,54,J12w,Ohinode,7-5 (9-6),false
1998.03,12,54,J12w,Ohinode,7-5 (9-6),false,yorikiri,46,J5w,Dewaarashi,7-5 (8-7),true
1998.03,12,55,J4e,Zenshinyama,5-7 (6-9),false,kotenage,60,J8e,Toyonoumi,5-7 (6-9),true
1998.03,12,60,J8e,Toyonoumi,5-7 (6-9),true,kotenage,55,J4e,Zenshinyama,5-7 (6-9),false
1998.03,12,51,J3e,Daizen,4-8 (6-9),true,uwatenage,72,J12e,Tochinoiwa,5-7 (5-8-2),false
1998.03,12,72,J12e,Tochinoiwa,5-7 (5-8-2),false,uwatenage,51,J3e,Daizen,4-8 (6-9),true
1998.03,12,43,J3w,Kinkaiyama,7-5 (9-6),true,yoritaoshi,52,J11e,Tomonohana,6-6 (9-6),false
1998.03,12,52,J11e,Tomonohana,6-6 (9-6),false,yoritaoshi,43,J3w,Kinkaiyama,7-5 (9-6),true
1998.03,12,49,J2e,Misugisato,4-8 (6-9),true,hikiotoshi,53,J5e,Tokitsunada,5-7 (7-8),false
1998.03,12,53,J5e,Tokitsunada,5-7 (7-8),false,hikiotoshi,49,J2e,Misugisato,4-8 (6-9),true
1998.03,12,38,J2w,Toki,10-2 (12-3),true,okuridashi,61,J10w,Hokutohikari,6-6 (7-8),false
1998.03,12,61,J10w,Hokutohikari,6-6 (7-8),false,okuridashi,38,J2w,Toki,10-2 (12-3),true
1998.03,12,39,J1e,Wakanosato,8-4 (9-6),true,yorikiri,50,J9w,Tokitsuumi,7-5 (9-6),false
1998.03,12,50,J9w,Tokitsuumi,7-5 (9-6),false,yorikiri,39,J1e,Wakanosato,8-4 (9-6),true
1998.03,12,40,J1w,Kaiho,7-5 (8-7),false,hatakikomi,45,J7e,Daishoho,8-4 (10-5),true
1998.03,12,45,J7e,Daishoho,8-4 (10-5),true,hatakikomi,40,J1w,Kaiho,7-5 (8-7),false
1998.03,12,30,M13e,Kitakachidoki,6-6 (8-7),true,kotenage,32,M15e,Akinoshu,6-6 (8-7),false
1998.03,12,32,M15e,Akinoshu,6-6 (8-7),false,kotenage,30,M13e,Kitakachidoki,6-6 (8-7),true
1998.03,12,22,M13w,Gojoro,7-5 (9-6),true,yorikiri,41,M12e,Kyokutenho,4-8 (6-9),false
1998.03,12,41,M12e,Kyokutenho,4-8 (6-9),false,yorikiri,22,M13w,Gojoro,7-5 (9-6),true
1998.03,12,25,M12w,Hamanoshima,7-5 (8-7),true,tsukiotoshi,36,M11w,Asanosho,6-6 (7-8),false
1998.03,12,36,M11w,Asanosho,6-6 (7-8),false,tsukiotoshi,25,M12w,Hamanoshima,7-5 (8-7),true
1998.03,12,21,M11e,Asahiyutaka,7-5 (8-7),false,uchimuso,42,M10w,Mainoumi,4-8 (5-10),true
1998.03,12,42,M10w,Mainoumi,4-8 (5-10),true,uchimuso,21,M11e,Asahiyutaka,7-5 (8-7),false
